challengeId,litterjoinId,litterId,litterTimestamp,lat,lon,tags,url,user_id,username
65,3583174,3583267,6/23/2019 23:50,41.87462443,-87.8047084,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-694fd4df-6b17-4dc7-bcaa-fab1d09513b6-9bc53916-395c-3af0-8ab7-58fc7c077c01.jpg,34059,julieta
65,3583162,3583255,6/23/2019 23:50,41.87462443,-87.8047084,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-ad4f2502-eea0-496e-a16b-06b60e5b56e3-e4c59ed1-598a-3e2b-b1a3-bfeed5290ffb.jpg,34059,julieta
65,3583155,3583248,6/23/2019 23:49,41.87462443,-87.8047084,styrofoam,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-43678cc6-2874-4c5b-97dc-f0407cffe8d3-d1ea3c61-9861-3891-a4c6-cfada7a51fa2.jpg,34059,julieta
65,3583150,3583243,6/23/2019 23:49,41.87463536,-87.8047068,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-03146f9c-07fe-4a4b-82d2-eab8dd61f47b-9ee27f0e-a25e-37de-b543-a43f59198b99.jpg,34059,julieta
65,3583143,3583236,6/23/2019 23:49,41.87463536,-87.8047068,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-e18d6b89-37f3-4e44-aa43-bbcb28597be8-6a018bcd-faa8-30b5-a85d-cd2427f29e12.jpg,34059,julieta
65,3583132,3583225,6/23/2019 23:49,41.87463536,-87.8047068,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-0f42267a-aae7-4991-ab0b-d22fd0b05ef0-e64bbf44-1d66-38a6-9071-22d2fb61e943.jpg,34059,julieta
65,3583124,3583217,6/23/2019 23:49,41.87463536,-87.8047068,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-9d6809c3-a00e-48da-93f5-c006de3021d9-2805d24b-b2f4-3348-b129-9f50348d5beb.jpg,34059,julieta
65,3583116,3583209,6/23/2019 23:48,41.87463536,-87.8047068,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-2f67e736-5643-411b-86f5-bd8a654e3a1b-7e70064d-8619-3b44-bcc4-2ae3887f92ee.jpg,34059,julieta
65,3583106,3583199,6/23/2019 23:48,41.87463536,-87.8047068,styrofoam,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-ac75734b-78f0-4036-9b5d-80bd8e0e21e3-256f0480-af28-3d8d-bec1-d8b3225e525f.jpg,34059,julieta
65,3583095,3583188,6/23/2019 23:48,41.87462342,-87.80468971,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-25a02b74-a08e-4eeb-b5a2-b77a94765d3e-be485a78-35b9-3f2d-bf88-01c5803632df.jpg,34059,julieta
65,3583087,3583180,6/23/2019 23:48,41.87462342,-87.80468971,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-6f1b7534-806c-460d-84fd-e60f78694bc3-3d94992e-4ddb-371a-8b7d-2a46a4837a8b.jpg,34059,julieta
65,3583079,3583172,6/23/2019 23:48,41.87462342,-87.80468971,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-4e361ac0-77f5-471f-9e87-3a796c46a99c-1fd0464a-3b89-37a3-b495-0e6cf8fc567f.jpg,34059,julieta
65,3583073,3583166,6/23/2019 23:47,41.87462342,-87.80468971,"wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-07633cbe-992f-4503-bedf-70ca2cb20089-f905f7ef-0fc2-30a6-9f7e-28913a11bd97.jpg,34059,julieta
65,3583071,3583164,6/23/2019 23:47,41.8746318,-87.80471066,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-92d48c62-effa-4818-bee0-fb7bbd791bda-1e38cce5-d41b-3149-98d7-bd07532ad235.jpg,34059,julieta
65,3583070,3583163,6/23/2019 23:47,41.8746318,-87.80471066,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-f118882b-3c5d-4a7b-ae32-00d70bcf88ce-65a6c5c5-f049-3f8f-baed-8a3b9d636180.jpg,34059,julieta
65,3583068,3583161,6/23/2019 23:47,41.874623,-87.80470404,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-a858c4cf-f9d2-43d5-abc3-00776f957717-92b2b5db-a6ab-37bb-b367-2cbd78a8b949.jpg,34059,julieta
65,3583067,3583160,6/23/2019 23:47,41.874623,-87.80470404,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-0e125587-3738-4334-a397-9696ae7d3f02-c091a6d2-c555-3ca0-b273-6f2b17b634fa.jpg,34059,julieta
65,3583065,3583158,6/23/2019 23:46,41.87463243,-87.80471326,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-6d6181d3-c2f6-424f-b22c-8962566e9175-1b803d58-fd95-3cdd-9948-49a0f153f121.jpg,34059,julieta
65,3583063,3583156,6/23/2019 23:46,41.87463243,-87.80471326,"tobacco,wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-7de27558-e4ac-4af1-ae75-be5b1049aff9-4cc2f9d8-5aa2-36f8-9470-840bc14d7126.jpg,34059,julieta
65,3583060,3583153,6/23/2019 23:46,41.87463243,-87.80471326,"plastic,sachet,sauce",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-10e453c6-81b2-472f-9080-6083df0ff216-01b753c4-a8ed-382a-a344-dc608686d65e.jpg,34059,julieta
65,3583059,3583152,6/23/2019 23:46,41.87463243,-87.80471326,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-cf3339ce-161d-4143-9953-cb0b87af9354-7cee15db-bf09-319c-b921-b34818019216.jpg,34059,julieta
65,3583056,3583149,6/23/2019 23:46,41.87463243,-87.80471326,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-560c4a9f-d82c-45bf-b72c-367614675e21-04c40472-e84a-3c52-8908-53ec52b86b73.jpg,34059,julieta
65,3583054,3583147,6/23/2019 23:46,41.87463914,-87.80469934,"receipt,paper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-ba1e1066-f3a0-4425-bd1d-ed2334f4bb84-11939511-3365-35ac-8372-c17d0e30bb44.jpg,34059,julieta
65,3583051,3583144,6/23/2019 23:45,41.87462447,-87.80470672,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-cbc80368-a987-4046-8379-2cfc4caccbe7-55665b16-d0b4-32a3-adfa-082c62c75ae2.jpg,34059,julieta
65,3583049,3583142,6/23/2019 23:45,41.87462447,-87.80470672,"bag,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-b15ff058-0495-47d2-986d-748266d6352f-5d195829-02e2-3c73-83e5-4effb0168d39.jpg,34059,julieta
65,3583047,3583140,6/23/2019 23:45,41.87462447,-87.80470672,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-bfa8386d-56be-419a-9479-728de519409c-855c293b-0de7-3a62-ad2a-2a0eb8b66379.jpg,34059,julieta
65,3583044,3583137,6/23/2019 23:45,41.87462447,-87.80470672,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-75b9f6c8-3e1a-4c99-ada9-d9028eb02a89-8461323a-3f4e-328f-a849-abf0a857ceee.jpg,34059,julieta
65,3583043,3583136,6/23/2019 23:45,41.87462447,-87.80470672,styrofoam,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-cef8d725-3e74-47dd-ad51-324fbd877c50-13a9ff83-272d-31b2-bcb2-46af786b85c2.jpg,34059,julieta
65,3583041,3583134,6/23/2019 23:45,41.87462447,-87.80470672,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-b510f850-5f7c-4b0e-8aa4-8c65c437f824-aeb83962-81cd-3496-b75f-02c7a46c8004.jpg,34059,julieta
65,3583039,3583132,6/23/2019 23:44,41.87463813,-87.8047255,"wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-ae43913a-7069-43d4-8312-a070c53953e1-362def07-e1c5-3e2b-b874-7da6d5be2a47.jpg,34059,julieta
65,3583035,3583128,6/23/2019 23:44,41.87465481,-87.80472231,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-0da9a62a-c899-4001-9a41-0a401ecbded7-98adbc66-02c5-3415-bb5b-3f62175fd4a5.jpg,34059,julieta
65,3583034,3583127,6/23/2019 23:44,41.87466554,-87.80471183,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-89982665-e9eb-43be-8ee6-108c1ac9d7b2-a58868d3-5a08-3761-88b1-dfb6c74043d4.jpg,34059,julieta
65,3583032,3583125,6/23/2019 23:44,41.87466554,-87.80471183,"straw,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-c8ac3693-c182-4f20-8deb-92ea7b50fe65-0ebc66e7-b7e6-3fcf-8caf-14fc467f0273.jpg,34059,julieta
65,3583031,3583124,6/23/2019 23:44,41.87466554,-87.80471183,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-ba5de2b6-f9c8-48b9-ac3e-50a4e5cda964-0bc507fa-334f-3f57-a0dc-5be75c1d6faf.jpg,34059,julieta
65,3583030,3583123,6/23/2019 23:43,41.87467509,-87.80471351,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-115541b6-8cfd-4942-b473-295404f446fa-aeca398b-c756-39e0-81b2-bff15f6263fd.jpg,34059,julieta
65,3583027,3583120,6/23/2019 23:43,41.87467509,-87.80471351,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-6706b406-7902-4df7-9d51-3bad01d7f9f3-b78a3260-3066-3998-b2e3-e51da91de5cf.jpg,34059,julieta
65,3583014,3583107,6/23/2019 23:43,41.87467908,-87.80472726,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-b3cd0db4-e80e-49e9-8a8f-d64c9610b0d5-ac4e5b73-6fde-3209-87b4-32cdfa35b24b.jpg,34059,julieta
65,3583008,3583101,6/23/2019 23:43,41.87469186,-87.80471619,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-f4373994-06f9-423f-b253-13b08512500b-b9e0d9f8-0260-372a-9994-8b2433bc4a08.jpg,34059,julieta
65,3583007,3583100,6/23/2019 23:43,41.87469186,-87.80471619,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-d91831d6-ca12-443a-9e6e-35eef87bbc51-3af2436b-67e9-3a0a-880f-5a3f154936d3.jpg,34059,julieta
65,3583006,3583099,6/23/2019 23:42,41.87469186,-87.80471619,"bag,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-d5449fb3-c3bf-4ec0-9331-4ea23f4a04bb-1dbf55c5-0748-3289-8d91-cc8a9217b467.jpg,34059,julieta
65,3583005,3583098,6/23/2019 23:42,41.87470439,-87.80470655,"aluminum,can,drink",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-d9824ea2-2ed5-4eb5-b5c3-4487a7b41e49-e8eef002-51a1-3c51-94a7-bb5dee1336ed.jpg,34059,julieta
65,3583004,3583097,6/23/2019 23:42,41.87469073,-87.80474494,"plastic,bag,ziplock",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-43b523b4-3c40-4140-83e4-296d40d4390b-a3e95a04-e90d-375f-aefb-e8bfbb197250.jpg,34059,julieta
65,3583003,3583096,6/23/2019 23:42,41.87469073,-87.80474494,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-45d7def9-6f95-4110-8453-33d127644209-da040f43-cb3f-352f-a70a-e86a8d035a9e.jpg,34059,julieta
65,3583002,3583095,6/23/2019 23:42,41.87469073,-87.80474494,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-36e7c76d-9c2d-45e2-a93f-639bae604883-184895d0-4b07-3412-8196-58061a067662.jpg,34059,julieta
65,3583001,3583094,6/23/2019 23:41,41.87469073,-87.80474494,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-099d5114-a75d-4ccc-9fa9-a45179302d4f-8887e8a3-9819-3030-987c-b1f3723397ed.jpg,34059,julieta
65,3583000,3583093,6/23/2019 23:41,41.87469073,-87.80474494,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-e065a730-9714-4d77-8c0f-623773e08004-ced74209-0c2f-3d20-b7c7-352a43bba414.jpg,34059,julieta
65,3582999,3583092,6/23/2019 23:41,41.87469131,-87.80475819,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-dd8b3a28-7f39-414e-8283-f3161d8afd89-16db7e71-6a3c-3459-b3c0-f058d6a11d02.jpg,34059,julieta
65,3582998,3583091,6/23/2019 23:41,41.87467606,-87.80472533,cigarette,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-edb0b0ea-bd72-4b42-9b87-480fdc1c186d-5c37ba6b-42a4-3068-b9e2-405e6306fab2.jpg,34059,julieta
65,3582997,3583090,6/23/2019 23:41,41.87467606,-87.80472533,"wrapper,tobacco,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-790c7f0e-49fe-4ba8-b66a-42dbea4c570a-8958f71b-72d9-38b3-9571-3200393a3f3e.jpg,34059,julieta
65,3582996,3583089,6/23/2019 23:41,41.87466302,-87.80472516,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-2bf6dd11-e43d-47b2-aec7-ee6c56a1a3b1-f59c60b5-2ebb-3ff0-8670-24544d649276.jpg,34059,julieta
65,3582995,3583088,6/23/2019 23:40,41.87465883,-87.80471267,"plastic,straw",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-51ce4c32-61c5-4718-b241-e58e7416d6a7-66a6aa8a-17b2-3916-8406-c639a75257bd.jpg,34059,julieta
65,3582994,3583087,6/23/2019 23:40,41.87466696,-87.80475207,"wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-7d2bccbf-11c7-4713-8926-a994543d1cee-6fcb59bb-19e1-32d9-a50d-11f2f7733949.jpg,34059,julieta
65,3582993,3583086,6/23/2019 23:40,41.87465879,-87.80475098,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-ab34fa1d-cee6-4f5e-890d-60aaecd98ab3-059f9444-f6ba-36b4-be59-ce92616b7b75.jpg,34059,julieta
65,3582992,3583085,6/23/2019 23:39,41.87462032,-87.80478006,"wrapper,candy,twix,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-f68de3a1-472e-4907-948e-f56092857278-084fedb0-197f-3c79-aea9-cc148b53c12e.jpg,34059,julieta
65,3582991,3583084,6/23/2019 23:39,41.87464349,-87.80482281,"thorntons,cup,styrofoam",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-773b05a2-630e-4e62-a127-57874ada8cf7-fd869790-f258-3070-b0c4-e91c79ae703a.jpg,34059,julieta
65,3582990,3583083,6/23/2019 23:39,41.87464161,-87.80488132,"comb,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-30eca128-b5dc-4b5f-b24b-835f310c5466-42cb88a6-52b8-3c70-a76f-4a8f9a26f3a1.jpg,34059,julieta
65,3582989,3583082,6/23/2019 23:38,41.87464647,-87.8049482,"plastic,lid,drink",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-c6188bbf-e1c4-487a-95ab-e75a0f8041af-331bb9fa-1467-3831-85df-21acfb0896a0.jpg,34059,julieta
65,3582988,3583081,6/23/2019 23:38,41.87464463,-87.80507385,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-6ae013e3-ca89-4152-a236-2b2521dda3b5-914a9fd8-8dbc-31e0-a9ec-2ca1f4c518c2.jpg,34059,julieta
65,3582987,3583080,6/23/2019 23:37,41.87433391,-87.80499405,"wrapper,paper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-0ca64ec1-e848-4211-8e12-cb2668e73fa3-63a776ff-95e4-3384-ab2b-0a2c2307b9c8.jpg,34059,julieta
65,3582983,3583076,6/23/2019 23:36,41.87446613,-87.80503194,styrofoam,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-69934f3c-232d-4e68-96f1-a6c8a59e64dd-69be8d05-4c96-3cd2-a17f-9a3e4b72ce56.jpg,34059,julieta
65,3582982,3583075,6/23/2019 23:36,41.87445888,-87.80501132,"bag,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-81cf7b28-8154-4abf-abf5-d7500a394e55-79bd01c6-a404-30d7-9f7f-00fd9c2d567d.jpg,34059,julieta
65,3582975,3583068,6/23/2019 23:36,41.87449258,-87.80507184,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-1ca71a23-9417-457f-a614-4fce5da06518-b8dc3478-176a-38bb-8f5f-93a09d4c8a85.jpg,34059,julieta
65,3582974,3583067,6/23/2019 23:35,41.87449258,-87.80507184,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-28468a72-fdee-457c-8265-42fbb7aa4a00-c9213f26-2aca-3a53-9e53-403cda722226.jpg,34059,julieta
65,3582972,3583065,6/23/2019 23:35,41.87449258,-87.80507184,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-9a9116a6-9899-4307-aedf-6d787be7e7a3-8cea7b2b-7a65-3f65-875a-a53573fe3d9c.jpg,34059,julieta
65,3582962,3583055,6/23/2019 23:35,41.87453591,-87.80508122,"container,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-420d01cc-d90d-4405-9876-9997988fb487-7c24798a-83ab-3248-beb9-30eb85b98f58.jpg,34059,julieta
65,3582961,3583054,6/23/2019 23:34,41.87457141,-87.80508625,"label,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-6fb6f1be-c006-48e5-9e9e-a6de21cbfa58-a3707b47-cc4e-3511-b65f-1a9b23f05cbd.jpg,34059,julieta
65,3582960,3583053,6/23/2019 23:33,41.87462564,-87.80489179,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-5d30bf8a-b214-4796-9d9c-b62ef4348c5f-74f43ad3-b4f6-3f77-a3b6-72fd0fee700a.jpg,34059,julieta
65,3582959,3583052,6/23/2019 23:33,41.87462204,-87.8048617,"plastic,label",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-395c428a-620a-4849-8d46-e6e162d925a4-2a64180b-bde5-3c7a-b003-c80531492224.jpg,34059,julieta
65,3582958,3583051,6/23/2019 23:33,41.87461965,-87.8048679,"bag,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-aedb5b0a-c51d-4a0f-b5c8-f14d20740f5d-8de34629-0044-37f8-bd1d-6930e5dfb238.jpg,34059,julieta
65,3582957,3583050,6/23/2019 23:33,41.87461965,-87.8048679,"styrofoam,cup",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-a1706340-533a-4540-9f36-b2ac1e527e07-de083e27-45bd-3ff8-82f8-0711db982fd3.jpg,34059,julieta
65,3582956,3583049,6/23/2019 23:33,41.87461965,-87.8048679,"plastic,label,aquafina",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-68982e02-9e11-4e9f-a20d-0c63986819b2-370e7dae-a884-31e5-bff7-b2d9975ea6c2.jpg,34059,julieta
65,3582952,3583045,6/23/2019 23:31,41.87458696,-87.80473991,"container,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-b9df42ee-3373-4061-a240-cf4d113da1ce-300494ca-03ba-306e-90cf-45067b1eaf46.jpg,34059,julieta
65,3582951,3583044,6/23/2019 23:31,41.87458696,-87.80473991,"plastic,bottle",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-2b2af49f-a6cf-40c0-888d-320c9ec02960-91acbc3e-348a-3614-bc96-f3abc5f78ead.jpg,34059,julieta
65,3582950,3583043,6/23/2019 23:30,41.87466114,-87.80471628,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-d4768442-f393-407c-b940-68ce9b3c6f54-ec8f2bc5-061d-35fe-ba52-43178b3ab9d3.jpg,34059,julieta
65,3582949,3583042,6/23/2019 23:30,41.87465573,-87.80472642,styrofoam,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-2ce6f5de-9bb7-4003-99d3-6907c7aedfd5-527ec5cf-6d70-3b2a-af90-f36e40564635.jpg,34059,julieta
65,3582948,3583041,6/23/2019 23:29,41.87465204,-87.80471259,"plastic,bag",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-aad1bc2e-7401-48aa-9d63-b7410f231554-8cb4f04b-168a-3540-ac67-61ff7513334f.jpg,34059,julieta
65,3582946,3583039,6/23/2019 23:29,41.87465204,-87.80471259,"wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-7f1fcbad-03eb-4741-a2ac-77541d4c2a92-82f1cf26-8a96-399a-a2dc-0d40e3db18c6.jpg,34059,julieta
65,3582945,3583038,6/23/2019 23:29,41.87465204,-87.80471259,paper,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-c7210b77-e0d3-421e-bc06-75857032c656-3a6b7f5e-c526-3156-9d57-8efaa709a722.jpg,34059,julieta
65,3582944,3583037,6/23/2019 23:29,41.87464479,-87.80472608,"bag,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-aa82753d-8680-4907-8347-145878e8670d-43b27c08-b677-316f-ae28-df4fe5504e41.jpg,34059,julieta
65,3582943,3583036,6/23/2019 23:29,41.87464479,-87.80472608,"plastic,container",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-a053b867-fce4-4571-8eba-9657ed65753c-14338461-1e84-3a59-8f0a-653e0097a4d3.jpg,34059,julieta
65,3582942,3583035,6/23/2019 23:29,41.87464479,-87.80472608,plastic,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-71d9f4aa-d9b7-4cdb-9c16-1969cb102dbe-babbd225-b83c-3c0a-9049-25e007524a69.jpg,34059,julieta
65,3582941,3583034,6/23/2019 23:29,41.87464479,-87.80472608,"cup,styrofoam",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-e7b12966-4f5f-4d3c-9f42-e5dad2fe4937-4452485d-6967-3679-9b72-ac0a733bb7a9.jpg,34059,julieta
65,3582940,3583033,6/23/2019 23:29,41.87464479,-87.80472608,"wrapper,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-a386af9c-44d7-4c32-8c0e-b960c2fca1cc-7b07138e-3067-3d23-9545-bf0180f2ceab.jpg,34059,julieta
65,3582939,3583032,6/23/2019 23:28,41.87459777,-87.80473178,"plastic,wrapper,lays",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-185f0819-920a-4c5e-8088-e4b23e5e1a8d-fbf56c2b-7a95-32a7-95e1-f8a64e9ff189.jpg,34059,julieta
65,3582938,3583031,6/23/2019 23:28,41.87459777,-87.80473178,"sauce,container,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-60eef7af-904b-4d45-b0ae-3c4649808ec7-6f0d6ce3-681c-3e1c-9ca2-dd6c36b8066c.jpg,34059,julieta
65,3582937,3583030,6/23/2019 23:28,41.87459777,-87.80473178,foil,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-3522234d-9954-4ae6-a6d2-897d4b0a7243-a2ace2bd-7420-3a95-b926-8a321166c8e3.jpg,34059,julieta
65,3582936,3583029,6/23/2019 23:27,41.87459991,-87.80472156,straw,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-17fd3afe-0aa3-4a4e-8d15-91e433fd1b0b-4a3aa863-d450-3fd9-86ee-aea03fd6e42c.jpg,34059,julieta
65,3582935,3583028,6/23/2019 23:27,41.87459991,-87.80472156,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-dd3c5d2f-74f2-40ff-af0a-1863082b842b-376931af-7e8d-3942-af33-aaccbc5dd803.jpg,34059,julieta
65,3582934,3583027,6/23/2019 23:27,41.87457757,-87.80472784,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-8bcb1a62-2ed5-413c-8490-dc11e805183b-eeedc463-9605-3dbe-8cca-7efecb6f73c4.jpg,34059,julieta
65,3582933,3583026,6/23/2019 23:27,41.87457795,-87.80471116,"bag,plastic",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-0c9d1801-7a6b-4062-9a99-54a2a77de1f8-791a06bd-60bd-3e5c-b80d-34dddd734de9.jpg,34059,julieta
65,3582932,3583025,6/23/2019 23:26,41.87457795,-87.80471116,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-d7ae36cc-1dd7-42ba-9af0-eb999df099ed-a1b18aaf-c3ae-3686-b9fd-8cab151b2894.jpg,34059,julieta
65,3582931,3583024,6/23/2019 23:26,41.8745546,-87.80471971,"plastic,wrapper",https://litterati-images-prod.s3-us-west-2.amazonaws.com/2019/06/23/34059-e61f7400-3ecc-484d-b9ee-da5afa05452e-d98064f2-0ce6-316c-a0f4-f84c081da3b3.jpg,34059,julieta
